name,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,malignant
1.3.6.1.4.1.14519.5.2.1.6279.6001.104577655443617884345707415897_145_328_101_raw.npy,-187.0,222571468.0,4.734966078124055,238.5,2.464245770730461,-2.0,139.16463349451683,-435.28949950932287,-447.0,-768.0,766.0,101.10004124796002,467.35581761132715,0.3328437923083314,222571468.0,0.04135459633017803,28944.511872075316,261.62480684526116,63790.70113961193,463.6691170612827,160.10014954355609,12.089518915185838,0.8584203013068569,2.8223720380910153,2.7917685865590967,3.6639779786375004,0.3674796022024155,0.2745864716041985,0.9878125356655235,0.9197489940571475,-0.28524517154700607,0.9583235553378826,0.28452147733366717,14.984896389098566,0.0045886884533195985,8.053119016588724,0.873394949150759,0.01188728690379525,29.969792778197125,5.607547764986356,43.047417114685466,7.015023968496295,196.16781157998037,0.19251011931303275,2.5167547702581277,42.140333660451425,46.415354582847385,245.5603532875368,12.670264965652601,3704.2944062806673,0.23320284590242654,0.022524607082338374,0.2328190517111144,51.196366934826855,0.005614145961237698,38.85558696799288,0.04164653598941312,45.86761612308442,242.69461913268398,1.335786541829227,332.73258404588586,0.030206872626693172,0.02272721258423112,5.103834185513167,804.4568999797473,0.8595157805795872,0.9159054880350268,0.13499151848273222,0.9411303670225835,225.90307874950648,0.02167726526830715,12.505454545454546,0.045474380165289256,41.409586776859506,219.99636363636364,43.53818181818182,11635.556363636364,0.6332320701027638,0.025754127789639376,70.10545454545455,0.2549289256198347,0.5150583136030116,110.24993870154627,0.012029909264524338,6.600576943949375,0.2698724239450442,29.807788429752065,0.1825117148445924,0.019673575198844558,442.20009155785436,0.12461628687442163,6.334745870600665,0
1.3.6.1.4.1.14519.5.2.1.6279.6001.104577655443617884345707415897_145_475_352_raw.npy,-360.79999999999995,474596845.0,4.417399798801404,173.0,4.138367113758435,-29.0,108.77220339600088,-540.7603686635945,-559.0,-814.0,785.0,72.69977962913195,558.9636117754052,0.9253333383138891,474596845.0,0.05556087668986344,20018.54297181932,177.89363199373832,42665.405133057764,775.8184674494047,104.55836256190432,8.19054257543718,0.8522637332187261,2.189173942006513,2.6204633504164727,3.208729227402062,0.4360227102638087,0.35851110177504497,0.9922316616554695,0.938533666246319,-0.28244681875727573,0.9488340650616066,0.35891224491226875,12.399396432599776,0.007464622680587842,7.492400598787643,0.8959730866929679,0.017353801314971114,24.79879286519955,5.28005195357072,28.187226284335356,7.098788594825699,239.1171823568137,0.15741749990573647,3.4980013964004764,84.39697169190256,32.14577519512551,173.30019749835418,20.913100724160632,3471.6767610269912,0.40912008924598386,0.019119735803692084,0.12831818821521584,24.971476404404402,0.0023105360233042433,74.10511043775332,0.05557836388201577,32.59920639001243,174.35982246149666,1.5121821745500945,257.96308637821625,0.029811946933709386,0.019041140134659924,4.953828940790059,1071.8736429814298,0.800991026915348,0.877956145237251,0.20479775111508156,0.9134893928969231,159.8137174650422,0.017485559495496596,9.248648648648649,0.049992695398100806,49.50258582907232,208.53513513513514,337.6702702702703,48136.708108108105,4.088243021661538,0.023429840480742484,31.691891891891892,0.17130752373995617,0.41391002914185426,91.09159301371474,0.006222272822755677,6.553403742399581,0.1217906517445688,270.2528560993426,0.23930050276172277,0.012499295842467275,450.6763916572194,0.06633662348096213,5.710694554651305,0
1.3.6.1.4.1.14519.5.2.1.6279.6001.104577655443617884345707415897_160_252_256_raw.npy,-517.4,307146897.0,3.917158449034273,153.5,2.5219306698204287,-375.0,84.63608888888889,-666.8103703703704,-682.0,-842.0,467.0,63.04461171036042,674.5609238608474,0.5853240335753706,307146897.0,0.07388751714677642,10396.36996652949,86.53779393181664,8350.380002603608,188.0777064779071,59.178030193826885,8.460462185227318,0.7495668644185465,2.311669841706096,2.5903002702347298,2.7706589353435573,0.4141410024040549,0.3309164696549522,0.9800281357570829,0.9017270039281997,-0.23112359400131927,0.9022829781845432,0.3416296716884528,8.590944331315546,0.009738555851789418,7.0153146243804425,0.7619466885633271,0.022272896700702503,17.181888662631096,4.83902540979519,16.909623094763546,6.268131330997057,129.75555555555556,0.1922304526748971,2.3945130315500682,49.87407407407407,16.71417064471879,77.99407407407408,16.277037037037037,1244.96,0.8666123145214897,0.04635591252164424,0.13709833967880705,11.224367395696277,0.007601857628186088,44.70068106302194,0.07397526537292072,16.519343928651843,78.17881475995453,1.418499312525994,109.09193639275743,0.0682457116390204,0.04595176988603564,4.381578490573519,497.938308267229,0.8216839974502678,0.8951566951566952,0.16272094828766484,0.9238201803253134,72.22474866828719,0.04227346072758715,6.333333333333333,0.07279693486590039,20.51393843308231,90.91954022988506,216.632183908046,11664.597701149425,10.370225343450425,0.06243289530579075,12.724137931034482,0.14625445897740785,0.3552068514125083,32.46212750689966,0.029930834057637575,5.970306536322687,0.1288888888888889,156.43598890210066,0.48320107958300457,0.02049131556961907,175.51464796305723,0.09073385599674347,3.2807771010823976,0
1.3.6.1.4.1.14519.5.2.1.6279.6001.104577655443617884345707415897_173_384_107_raw.npy,-298.0,906975663.0,4.633750598697337,252.0,2.7309798715509235,-89.0,146.8765366129857,-576.313277176093,-623.0,-851.0,762.0,107.07310613210389,603.1657568235889,0.7898983837442286,906975663.0,0.04677211716271264,31671.936755124527,225.939390559568,96424.15170801246,1773.7422970799244,195.2423371725898,11.695091700485802,0.8870672622286133,2.640563049543488,2.854478550925407,4.300810985878895,0.4008933149629123,0.3175633500736027,0.9889762170394286,0.9272215701773775,-0.2788535600532422,0.9552861136059045,0.3154676214354974,13.415483403430668,0.005232626218411958,8.07557755605414,0.8924415573238671,0.015304630224871062,26.830966806861326,5.642285049738471,51.73435721826889,7.198050667060433,405.82551143200965,0.16278600538788995,3.6040874335825834,116.6028880866426,50.767047210729956,206.15082230244684,19.588046530284796,3246.381066987565,0.5617173664925068,0.01939934557884922,0.14059465879479183,32.334439068031855,0.0023529226910963936,101.90197242460823,0.04618314535809642,49.939625583698565,209.63572633448337,1.5127335391989303,294.2667534090876,0.03207074430528533,0.018646443997214032,5.1551673932916735,1815.4821506318904,0.8201762127904575,0.8846925236816935,0.2229907148898254,0.9224795441259849,194.428046129767,0.016773315786575607,15.866096866096866,0.04520255517406514,39.26930787899449,246.35042735042734,332.85185185185185,31861.63532763533,8.861706900082952,0.015775442547759207,60.8974358974359,0.17349696836876324,0.40714382097099544,95.16072120862302,0.008271353909660705,7.012839356748795,0.1407942238267148,282.4054350208197,0.5512314750854005,0.009457946720683291,397.88063135214094,0.09578987084427965,4.177595076811514,0
1.3.6.1.4.1.14519.5.2.1.6279.6001.104577655443617884345707415897_240_209_352_raw.npy,-100.89999999999998,138977370.0,4.709000509710171,314.5,2.0587723674221747,-42.0,161.56499540863177,-324.6181818181818,-287.5,-784.0,742.0,127.46887434955617,374.6747680564863,-0.437988836633797,138977370.0,0.041716151413121114,35004.21785123968,441.18744995904916,75801.7388683177,-1172.786008076142,189.06485876388493,7.285773009439891,0.9232428964319703,2.1723629182019963,2.2054766941112143,1.5749245670603007,0.42429766776014993,0.34178524107020614,0.9925644400207466,0.9366355950425966,-0.4465546863295425,0.9900139525586689,0.3481301982481288,19.89295358041,0.00943969034611204,7.202314262325866,0.9317732006455585,0.024322699092140618,39.78590716082,5.540827798591197,49.0876579433312,7.012775815315893,156.5050505050505,0.15808590960106111,3.4117130905009696,41.2989898989899,56.09903173145597,437.84747474747473,19.573737373737373,11259.675757575758,0.07516024173904401,0.009537658131541038,0.1420286543629798,41.03421602918197,0.0025613327416840544,35.82111776408598,0.0407435901038178,56.24701890515853,420.9029425958774,1.7191592004911982,830.3065975924111,0.013213472490277722,0.010326756125768067,5.15669401555763,752.1743663025271,0.8316826839541354,0.8838383838383839,0.3145765611632333,0.9184003562040696,379.63425968499763,0.00985107696483007,6.3061224489795915,0.042898792169929194,47.954555972048674,242.05442176870747,181.40136054421768,113673.29931972788,0.5014432128277928,0.024912722513260557,26.197278911564627,0.178212781711324,0.413624229959924,85.79630279407937,0.010268433829212342,6.391725705581175,0.1484848484848485,136.04525891989448,0.04631349790556412,0.03705768338794623,268.53764744368925,0.09206683247376662,12.19637028973375,0
1.3.6.1.4.1.14519.5.2.1.6279.6001.104780906131535625872840889059_443_399_173_raw.npy,46.0,322966446.0,3.365735699500746,67.0,8.079544726119618,180.0,76.17402030582387,-29.41305737573917,10.0,-652.0,832.0,37.073956180152244,113.59667746133297,-2.182655886692546,322966446.0,0.1679941352052969,12039.077186065588,727.3035323023905,22459.033181497853,-806.7278983666116,50.23732305999147,6.046708444915369,0.7785489773873203,1.350148253071383,2.241827728328806,4.181115983506377,0.6447921309181605,0.6122694380994864,0.9952899796288902,0.9655707232873965,-0.25985482394455156,0.8868541317199656,0.3577803605240422,26.762771561956363,0.07669323560863982,5.452084115871402,0.8255838395350309,0.20494865378906016,53.52554312391272,4.05591850956681,14.071007876226705,7.1852001751307135,1133.5501038836503,0.045291277924071054,55.691842422725955,4204.557215918172,19.404148081334455,713.7628655905386,174.89307975067925,139670.98733418572,0.2214444236088802,0.0019447638213519439,0.10464992825494022,45.4669454623819,0.0005577517950483899,1558.866853745626,0.10019798961676617,26.722118506054844,665.4660082619149,4.677733410084631,3587.89370654757,0.007061242937458714,0.002346154781881313,5.175243734329674,8440.956352132995,0.5424222071421612,0.6185410801440848,2.0127924766228036,0.7638619912379965,480.6434591783279,0.0020282830079566454,135.4619799139168,0.04858751072952539,37.39724806971464,405.31312769010043,35404.24533715926,28295826.17826399,44.388214021386375,0.005508695409561919,1031.3802008608322,0.3699355096344448,0.630146482303056,225.38404115496604,0.004245555808110349,6.547546394659671,0.11139523733418571,35323.658009629304,1.235597273138192,0.0005463936861893465,475.5243711845228,0.027806904040367866,0.6269662919504361,0
1.3.6.1.4.1.14519.5.2.1.6279.6001.105756658031515062000744821260_375_354_172_raw.npy,-234.5999999999999,257337820.0,4.995094854275035,368.5,2.1155621593865357,10.0,189.10082090415077,-544.8279569892474,-571.0,-945.0,955.0,146.90259162488525,588.1191772648352,0.3785365434254865,257337820.0,0.03412244190079779,49046.663949589536,367.01231700414434,138356.47737430938,1048.620599016623,255.41759278905175,25.555018093203007,0.8163463973339921,3.9624909838537477,3.321819439537035,8.737615229184913,0.3147506218124531,0.2204300537701964,0.9840575620597465,0.9123041774153595,-0.2800301007747026,0.9650112148103513,0.22773701637848948,17.592392984286946,0.003285230591920869,8.545400153848965,0.8476064376469904,0.00988201844176468,35.18478596857389,5.850036084423267,70.24315272056366,7.002575218281402,167.2258064516129,0.2247658688865765,1.695774077928084,25.387096774193548,78.16345639669326,357.9610215053763,8.922043010752688,3294.2083333333335,0.10614099558044617,0.012556935054979748,0.3106555467168946,111.81342844037255,0.004425748525005657,23.745773609202164,0.034129139826592846,77.81751253294819,357.59242495216773,1.2379249779859467,444.3408771593614,0.015455532608666124,0.012608190491661621,5.2871475805379795,617.7429877508001,0.8863017343169056,0.9350703060380479,0.08992981250668632,0.9532570922125452,340.7421317347105,0.012056561983602802,9.640287769784173,0.03467729413591429,74.55148543036076,356.6223021582734,15.309352517985612,5687.528776978417,0.16499706760413346,0.014096542489159779,86.88489208633094,0.31253558304435586,0.57711355342435,208.26565944080667,0.00893402160278375,6.603678810695655,0.3736559139784946,8.146990321411934,0.12948278428062457,0.020928565323795875,1072.1193760476826,0.2078315667602507,11.325779771005571,0
1.3.6.1.4.1.14519.5.2.1.6279.6001.105756658031515062000744821260_475_326_124_raw.npy,-561.7000000000003,340500926.0,4.061045169032623,170.25,3.3217870776295593,-364.0,106.52584342560556,-780.2316176470588,-830.0,-973.0,609.0,74.22431913033004,791.1515783040196,1.0597384531143625,340500926.0,0.07662467560553633,17159.44267679498,95.06717910406353,30865.268583019537,958.3842439633609,99.51996666285078,12.076483567112364,0.78425237868837,2.5526034679307816,2.866580437594135,5.204328374354922,0.4246494628072571,0.3489373586403689,0.9820346664076158,0.9134118077425211,-0.2632328071969594,0.933902784529059,0.3379590348304203,8.555351322990985,0.011969647201731019,7.126114054941715,0.8050243232804556,0.03977053552501982,17.11070264598197,4.9670635187434735,27.899112557490785,6.590095525140963,76.54411764705883,0.14070609861591696,6.411643057958478,41.68382352941177,27.48826773356401,96.6470588235294,23.518382352941178,1275.8566176470588,1.4790364208155697,0.0483999530573212,0.18168603411477344,26.852353268323867,0.007122441936390426,34.77653148768314,0.07248822230598793,27.925993831819223,101.19377190732656,1.5282395481421873,133.495521702461,0.07848924665990159,0.04685588232743962,4.603618772756187,385.00701574343407,0.7990165037589588,0.879383484162896,0.2045903191090378,0.9118908700634882,94.96593221203332,0.04173201338422303,6.067796610169491,0.0514220051709279,31.507325481183567,151.76271186440678,78.42372881355932,3594.677966101695,3.8960931011651443,0.04258258540921325,25.728813559322035,0.21804079287561046,0.46699125193121904,85.74126408704792,0.016705441101552764,5.980917388396494,0.21691176470588236,57.17006607296753,0.34674709885969895,0.021213515700292073,368.7781938120762,0.12295241859967557,6.947226512961372,0
1.3.6.1.4.1.14519.5.2.1.6279.6001.105756658031515062000744821260_92_351_140_raw.npy,51.10000000000002,63377743.0,5.224859456631174,491.25,1.928539519477988,159.0,252.91135734072026,-286.5921052631579,-236.0,-887.0,1046.0,203.22106960494492,408.39139830624043,-0.40430058772132005,63377743.0,0.02973684210526316,84648.49941135735,751.6272366780524,406602.25239983137,-3716.513310854374,451.1482861316839,37.167729142649584,0.8460259392644057,4.81368293526322,3.4154766532071887,10.576513033092953,0.2836337312448954,0.1902718909796827,0.98097818544491,0.9045419982974217,-0.4281853473561928,0.9936458641312509,0.1961545015937321,25.457755481240333,0.00421114621624317,8.190973377826474,0.8710300409711322,0.015748063914466814,50.91551096248069,5.972298831171234,122.07900381858332,6.829029477429751,92.77894736842106,0.24415512465373962,1.993240997229917,11.3,135.4656509695291,763.1,7.652631578947369,7476.778947368421,0.05557580310117566,0.013901169170755736,0.4310850713092254,282.41062344104313,0.009248880968150717,10.50605356322065,0.029175277302472515,134.7322753733891,753.045948133137,1.2028086071855113,944.9257176293219,0.01582411964988807,0.014296351746750095,5.443438870962885,327.6026341431052,0.9072966273021087,0.9469635627530363,0.07910000882803796,0.9617424769270039,717.7754827563889,0.014037773078524688,5.164102564102564,0.026482577251808023,126.01015121630506,670.9333333333333,7.712820512820513,7259.620512820513,0.06129170521465651,0.01968414381742247,86.51794871794871,0.4436817882971729,0.692252308517955,435.2809472818316,0.01671010893877514,6.286416693641974,0.5131578947368421,3.9153188691650227,0.021602481391941455,0.04411273786194805,1524.906942792882,0.33143366214770387,30.606757331252062,0
1.3.6.1.4.1.14519.5.2.1.6279.6001.106379658920626694402549886949_207_273_266_raw.npy,-28.5,89838852.0,4.9033119089348665,415.5,1.682567763572577,32.0,201.80068161386842,-334.8827838827839,-343.5,-771.0,803.0,166.03080548775358,405.6353312743134,-0.03370874221763826,89838852.0,0.03568409612365656,52393.54303693864,443.0648840555483,123008.54031064177,-632.9181646622739,258.8141727828843,38.80000240798882,0.7375554206513054,4.881484773526693,3.6131582388076637,13.49632471477899,0.2937267766262226,0.2054710526353347,0.9675279089307692,0.879720316999439,-0.28312381698304623,0.9658313798252371,0.20412585099297423,19.69538516751713,0.0041529498553992605,8.323278789732749,0.7740576533694303,0.016456348569955245,39.39077033503425,5.706812811834061,74.40354379771831,6.625972086654084,129.0915750915751,0.236431456211676,3.5079365079365075,19.483516483516482,83.95425941579789,412.5860805860806,10.619047619047619,7472.135531135531,0.07698242106151791,0.016932991069360383,0.3784593820209543,122.11544656339112,0.007428173293914468,17.919758617984584,0.035065653498282064,81.88446794638185,398.4539958634211,1.2203242038235493,536.5177609580003,0.019482039047953828,0.01743705551954642,5.1886664247886305,450.9691638635353,0.8816282896125819,0.935897435897436,0.07662052886913509,0.9517881193490185,369.2397765996116,0.016950884179268315,8.976190476190476,0.035619803476946335,68.14172335600907,316.57936507936506,14.674603174603174,10399.896825396825,0.09160207869258874,0.021474489738162315,98.03174603174604,0.3890148652053414,0.6405594529548277,199.25929100464458,0.01277154603314155,6.232500638645478,0.46153846153846156,9.98015873015873,0.0919662157281035,0.021754447587563914,969.405148132361,0.3855173998399579,8.769333478161753,0
1.3.6.1.4.1.14519.5.2.1.6279.6001.106630482085576298661469304872_138_272_280_raw.npy,42.10000000000002,232118901.0,5.366250129844474,494.25,1.8650775978512157,219.0,252.55653061224493,-389.55,-429.5,-954.0,1173.0,201.74225323542535,486.67856068309754,0.2513694224787315,232118901.0,0.02572886297376093,85106.81892857143,790.9428371407447,359927.9979429341,505.7592582743789,436.27571886287126,84.5147538054045,0.6747331987469875,7.0580870728587355,4.163241448149488,32.196956369106445,0.23754505194917552,0.1502026142593161,0.9670168810477429,0.8810098986928192,-0.24038592863539082,0.9582811664001067,0.14894304305646916,26.50756782192908,0.001752771162363604,9.43678695227833,0.70888707473159,0.007207891038688087,53.01513564385816,6.200409501373456,130.1976181670689,7.1064577734849665,274.01020408163265,0.27960224906289044,1.971820074968763,25.214285714285715,136.4951436901291,709.9510204081632,6.793877551020408,6636.90612244898,0.02910776928269315,0.005900457449084892,0.4772748093001372,286.8371341220351,0.003790404874804629,24.109201581072952,0.02578817944354553,134.13346632281716,699.8381122609752,1.1635110359925365,845.4267049328994,0.006738047313453298,0.00598895888277164,5.577235557440774,859.212200254773,0.918531281866082,0.9540031397174253,0.06345130351944603,0.9674005087967453,669.4548112943922,0.005864068874671046,14.882783882783883,0.02725784593916462,112.99088945242792,602.6483516483516,7.018315018315018,7176.626373626374,0.029185940946084774,0.00745816110027269,262.13919413919416,0.48010841417434824,0.7202559118270944,412.8997237691569,0.006275812381256697,6.60072236670805,0.5571428571428572,3.796750258288719,0.13767616554710965,0.009949725363045088,3488.9499596955643,0.4768874300195313,8.170722387465037,0
1.3.6.1.4.1.14519.5.2.1.6279.6001.107109359065300889765026303943_116_226_365_raw.npy,-12.699999999999989,67129240.0,5.085893696304144,400.75,1.9820509193093465,94.0,207.74484671150321,-312.35981308411215,-291.5,-864.0,958.0,162.99225402688006,396.0353755557561,-0.3056014627581893,67129240.0,0.03220805310507468,59275.365861647304,679.155797047723,171950.11852638613,-2124.5450862341277,277.7237329155356,61.86231332098628,0.6330183804003411,6.134788024248035,3.929724006420103,21.832702738617233,0.2515375307030074,0.16129872917783217,0.9636964262027862,0.8735740614286853,-0.31027387342129953,0.9760168200729518,0.15980347714250384,24.999607724282928,0.003536574041975734,8.399354153611501,0.7194781404712625,0.01167515877453033,49.99921544856584,5.75267956191946,84.89651155913046,6.653468727858188,120.10280373831776,0.2806140274259761,1.9194252773167961,13.785046728971963,94.75179054939295,624.8271028037383,6.742990654205608,6248.654205607477,0.02410488516649251,0.011018635013957811,0.48389373993366824,233.15741485009113,0.009210517811644541,13.032477604028994,0.03191762121510441,94.29440887452273,611.9924405614358,1.156603731787969,751.7432057719759,0.011842090490900915,0.011418749566226367,5.292162705648429,374.08777399479396,0.9155651686747063,0.9539899352983465,0.056334433674985876,0.9662616863103922,582.2776006837157,0.011319973425509576,7.4526748971193415,0.03066944402106725,89.25736252942471,494.04526748971193,6.082304526748971,5290.041152263375,0.02795322601290444,0.016994130747288897,118.33333333333333,0.4869684499314129,0.7243901705108631,324.25052009679774,0.015758343399384145,6.187785088725074,0.5677570093457944,2.9800674016494777,0.05697219441109509,0.02172027983400195,1995.8621328302,0.46741331458857377,11.49479974712759,0
1.3.6.1.4.1.14519.5.2.1.6279.6001.107351566259572521472765997306_164_436_260_raw.npy,-5.799999999999841,75811444.0,5.262588635628917,454.0,1.9616694022106085,148.0,238.0870518677775,-414.0852459016393,-441.0,-920.0,1068.0,184.83493369913123,498.56003798480464,0.21675029688704783,75811444.0,0.028390217683418442,77095.5206019887,640.8096686371744,315020.4109921254,-550.6717425414668,393.638978017817,90.64035509544709,0.6249125879348577,7.678234073069495,4.169164710898775,29.696072417087976,0.21400823109400727,0.12877374733651786,0.9562886548983867,0.8584617366995189,-0.4116519970345897,0.9932101975644821,0.1275944712739609,23.763671134309053,0.003526134594379755,8.306751648702136,0.7446757633452287,0.012168540649283879,47.52734226861809,5.974197001044975,121.06983327831601,6.4015898006675345,102.35081967213115,0.3355764579414136,1.5083687180865362,8.659016393442624,123.53823165815642,562.3377049180328,5.288524590163934,4460.527868852459,0.07412371152314096,0.02005265371147713,0.551898112523698,279.42488167726106,0.009877751182605922,8.32728135620619,0.0283280773474003,121.48769680106521,554.4743832297628,1.1194990249089445,645.6209967992362,0.022120518451112865,0.020179159785244975,5.3976085624797525,273.8640841420049,0.9311904495399005,0.9636822194199244,0.041581238047619075,0.9728252891275043,533.4274112449767,0.019709778356290404,5.6767676767676765,0.028670543822058973,107.89307213549638,514.3838383838383,3.7222222222222223,2672.9848484848485,0.05992487516915056,0.01973881550701527,103.85858585858585,0.5245383124171002,0.7509985298346179,374.71915446939545,0.012704114880777804,6.09370731806596,0.6491803278688525,1.3493776145291299,0.05473949224482575,0.02837682131109087,2829.3212861851216,0.5668590541687233,18.962247642267673,0
1.3.6.1.4.1.14519.5.2.1.6279.6001.107351566259572521472765997306_403_257_284_raw.npy,25.5,110005196.0,4.983432798660752,426.0,2.1785538374100577,160.0,225.3068295889406,-237.91196388261852,-147.0,-962.0,1122.0,178.28343223634872,352.3625454431149,-0.6480260356524881,110005196.0,0.0411976621536925,67557.26087266687,1073.8124607758762,252573.50018016947,-4453.682564592208,315.5480271116728,53.501349588442324,0.7065806555172572,5.2692207229869386,3.8533446194918044,24.830088321149603,0.319777960075933,0.24167178039886647,0.9768611342942299,0.9052336133705542,-0.2512863776384441,0.9520475966340167,0.22975687532808814,31.751440198637265,0.006107436203134592,8.424596643576912,0.7448858292509369,0.032152079279232845,63.502880397274524,5.729484666517707,92.26234417502873,7.0305046479021165,168.48984198645599,0.1901691218808758,7.6292567095883275,36.50112866817156,108.14216632950995,1008.548532731377,17.99097065462754,26141.79909706546,0.019084249983950852,0.0034643800305773007,0.39546463882961447,279.0534368410715,0.002429745562745502,29.920393200865508,0.03690462440479907,108.67216683889211,973.0528773806564,1.3241301577266182,1426.6080949680177,0.004048420275061634,0.0036785801404600523,5.39973726416051,695.564101485506,0.8575577407045495,0.914655322104532,0.12660952399510506,0.9405755349754297,891.6959399351509,0.00360462854475314,11.752525252525253,0.029678094072033465,92.73132205897356,703.2954545454545,40.66161616161616,60975.0404040404,0.036924317288121525,0.005825468976916742,200.44949494949495,0.5061855933068055,0.7393075651932923,473.2494803198048,0.005114395525672818,6.299159598011499,0.4469525959367946,35.65577492092643,0.05880609941425735,0.011880570545838975,2137.729857940526,0.3616372928216829,9.355426327795222,0
1.3.6.1.4.1.14519.5.2.1.6279.6001.107351566259572521472765997306_436_267_236_raw.npy,-52.79999999999973,371937885.0,5.288835941482112,470.25,1.877374516498222,130.0,238.84182801514336,-460.5108527131783,-500.0,-993.0,1123.0,190.2520206117421,536.9580447860569,0.27840052646224545,371937885.0,0.027354125353043685,76253.69639384652,674.4904038315074,312396.5185135771,605.8239593709029,406.1151241172757,68.31887259543501,0.7118018014190467,6.492809400316551,4.057996156266508,24.416731432903653,0.24260905193438148,0.15414562359292555,0.9704440521463084,0.8841025649174881,-0.208219094597884,0.9401800130075192,0.1565267566921119,24.286100296316988,0.0016819469546524414,9.488371041575393,0.726081650099888,0.0058614004403643154,48.572200592633976,6.173753754598982,118.60849917817771,7.0601851103194155,356.80930232558137,0.27659635839192354,1.5223508202632052,35.286821705426355,122.16658854636138,610.6108527131782,6.22015503875969,4888.184496124031,0.03598069931316816,0.006606704868120286,0.4662829744229015,255.1237341761784,0.0035516263153376293,33.74361983151559,0.027388640451738614,119.91388524180628,604.23984820649,1.1515096069290247,715.1869007050374,0.007538433106425254,0.006648463375833454,5.514165984129969,1130.7934891245181,0.9170333612395591,0.9550983899821107,0.053641893851773106,0.9668213347590591,579.0742056458053,0.006464270291839432,20.24929178470255,0.028681716408927124,97.5936730091727,551.4164305949008,6.26628895184136,4842.915014164306,0.03597793240893157,0.007318614078773912,327.1444759206799,0.4633774446468554,0.7077110382410687,377.92965242406467,0.005669149088513089,6.624089509881311,0.5472868217054263,2.927645675673507,0.18851317777633228,0.008261247887209541,2777.961130142013,0.4015862573941863,6.296429058033346,0
